Customer_ID,Age,Gender,Subscription_Length,Region,Payment_Method,Support_Tickets_Raised,Discount_Offered,Monthly_Spend,Churned,Estimated_LTV,Engagement_Score,LTV_Spend_Ratio,Is_Free_Trial,Is_High_Spender,is_senior
CUST002650,43.0,Male,51,West,Debit Card,0,17.78,67.58,0,3446.58,0.0,50.99999999924534,0,1,0
CUST002651,61.0,Female,52,North,Debit Card,3,19.12,63.53,0,3303.56,0.05660377358490566,51.99999999918149,0,1,1
CUST002652,43.0,Female,17,South,Credit Card,1,18.33,54.15,0,920.55,0.05555555555555555,16.999999999686057,0,1,0
CUST002653,47.0,Female,38,East,PayPal,2,18.7,46.65,1,1772.7,0.05128205128205128,37.99999999918543,0,1,0
CUST002654,38.0,Female,36,South,Credit Card,0,5.23,38.0,1,1368.0,0.0,35.99999999905263,0,0,0
CUST002655,37.0,Male,1,East,Credit Card,2,19.67,29.97,1,29.97,1.0,0.9999999999666332,0,0,0
CUST002656,23.0,Female,18,North,PayPal,3,10.5,50.53,0,909.54,0.15789473684210525,17.999999999643777,0,1,0
CUST002657,39.0,Female,51,East,PayPal,0,18.04,54.96,0,2802.96,0.0,50.99999999907205,0,1,0
CUST002658,35.0,Male,9,South,Debit Card,4,7.8,28.86,1,259.74,0.4,8.99999999968815,0,0,0
CUST002659,25.0,Female,13,East,Debit Card,0,11.7,55.37,0,719.81,0.0,12.999999999765215,0,1,0
CUST002660,56.0,Female,40,North,Debit Card,6,5.66,52.32,1,2092.8,0.14634146341463414,39.99999999923548,0,1,0
CUST002661,49.0,Male,55,East,Debit Card,4,5.6,47.13,0,2592.15,0.07142857142857142,54.99999999883302,0,1,0
CUST002662,50.0,Female,45,South,Credit Card,7,19.15,40.13,1,1805.8500000000001,0.15217391304347827,44.99999999887865,0,0,0
CUST002663,33.0,Female,15,North,Credit Card,0,17.16,54.73,0,820.9499999999999,0.0,14.999999999725928,0,1,0
CUST002664,29.0,Female,43,South,PayPal,2,12.95,40.15,1,1726.45,0.045454545454545456,42.99999999892902,0,0,0
CUST002665,55.0,Female,44,East,Debit Card,0,12.88,41.39,1,1821.16,0.0,43.99999999893694,0,0,0
CUST002666,69.0,Female,46,West,Debit Card,1,16.23,46.91,1,2157.8599999999997,0.02127659574468085,45.9999999990194,0,1,1
CUST002667,51.0,Female,4,South,Debit Card,2,10.13,39.93,1,159.72,0.4,3.999999999899825,0,0,0
CUST002668,31.0,Male,33,East,Credit Card,2,16.43,41.23,1,1360.59,0.058823529411764705,32.999999999199616,0,0,0
CUST002669,43.0,Female,24,West,PayPal,2,12.28,32.35,1,776.4000000000001,0.08,23.99999999925812,0,0,0
CUST002670,50.0,Male,36,West,Credit Card,1,14.57,57.02,0,2052.7200000000003,0.02702702702702703,35.99999999936865,0,1,0
CUST002671,40.0,Male,51,North,PayPal,4,19.47,64.18,0,3273.1800000000003,0.07692307692307693,50.99999999920536,0,1,0
CUST002672,67.0,Male,41,West,PayPal,2,12.07,58.28,0,2389.48,0.047619047619047616,40.9999999992965,0,1,1
CUST002673,62.0,Male,10,South,Credit Card,3,11.28,50.22,0,502.2,0.2727272727272727,9.999999999800878,0,1,1
CUST002674,19.0,Female,36,South,Credit Card,2,18.59,39.39,1,1418.04,0.05405405405405406,35.999999999086064,0,0,0
CUST002675,58.0,Female,20,West,PayPal,3,18.54,39.91,1,798.1999999999999,0.14285714285714285,19.999999999498876,0,0,0
CUST002676,43.0,Female,41,East,Credit Card,1,19.89,54.44,0,2232.04,0.023809523809523808,40.99999999924688,0,1,0
CUST002677,19.0,Male,45,South,Credit Card,2,13.26,55.49,0,2497.05,0.043478260869565216,44.99999999918905,0,1,0
CUST002678,44.0,Female,44,South,PayPal,5,10.16,57.69,1,2538.3599999999997,0.1111111111111111,43.9999999992373,0,1,0
CUST002679,26.0,Female,11,North,PayPal,3,8.61,32.55,0,358.04999999999995,0.25,10.999999999662059,0,0,0
CUST002680,18.0,Female,12,East,Debit Card,2,5.51,40.32,1,483.84000000000003,0.15384615384615385,11.999999999702382,0,0,0
CUST002681,28.0,Male,18,West,Credit Card,0,15.9,35.76,1,643.68,0.0,17.999999999496644,0,0,0
CUST002682,20.0,Male,30,East,PayPal,1,8.5,41.11,0,1233.3,0.03225806451612903,29.99999999927025,0,0,0
CUST002683,69.0,Female,44,North,Credit Card,2,14.1,58.0,0,2552.0,0.044444444444444446,43.99999999924138,0,1,1
CUST002684,40.0,Male,48,North,Credit Card,4,18.75,52.22,0,2506.56,0.08163265306122448,47.99999999908081,0,1,0
CUST002685,43.0,Male,37,East,PayPal,1,19.25,60.04,1,2221.48,0.02631578947368421,36.999999999383746,0,1,0
CUST002686,21.0,Female,20,North,Debit Card,5,5.07,23.95,1,479.0,0.23809523809523808,19.999999999164928,0,0,0
CUST002687,43.0,Male,25,North,PayPal,3,9.76,54.54,0,1363.5,0.11538461538461539,24.99999999954162,0,1,0
CUST002688,43.0,Male,12,North,PayPal,2,17.56,52.42,0,629.04,0.15384615384615385,11.99999999977108,0,1,0
CUST002689,43.0,Female,21,East,Credit Card,5,13.05,37.33,1,783.93,0.22727272727272727,20.999999999437453,0,0,0
CUST002690,39.0,Male,25,North,Debit Card,3,17.11,54.15,0,1353.75,0.11538461538461539,24.99999999953832,0,1,0
CUST002691,60.0,Male,11,West,PayPal,1,17.8,52.05,1,572.55,0.08333333333333333,10.999999999788665,0,1,1
CUST002692,32.0,Male,9,West,Credit Card,2,11.64,46.3,1,416.7,0.2,8.999999999805617,0,0,0
CUST002693,39.0,Male,50,South,PayPal,3,10.38,42.78,1,2139.0,0.058823529411764705,49.999999998831235,0,0,0
CUST002694,54.0,Male,25,West,Credit Card,0,11.83,39.38,1,984.5000000000001,0.0,24.999999999365162,0,0,0
CUST002695,69.0,Male,35,South,PayPal,2,14.79,59.09,0,2068.15,0.05555555555555555,34.999999999407684,0,1,1
CUST002696,59.0,Male,52,East,Debit Card,3,10.51,59.51,0,3094.52,0.05660377358490566,51.9999999991262,0,1,0
CUST002697,29.0,Male,32,North,PayPal,2,16.62,44.48,1,1423.36,0.06060606060606061,31.99999999928058,0,0,0
CUST002698,64.0,Female,49,West,Credit Card,0,18.56,65.94,0,3231.06,0.0,48.9999999992569,0,1,1
CUST002699,66.0,Female,14,South,PayPal,1,9.23,39.23,0,549.2199999999999,0.06666666666666667,13.99999999964313,0,0,1
CUST002700,59.0,Female,1,East,Debit Card,1,19.47,46.39,0,46.39,0.5,0.9999999999784437,0,0,0
CUST002701,55.0,Female,17,South,Debit Card,2,14.34,40.03,1,680.51,0.1111111111111111,16.99999999957532,0,0,0
CUST002702,43.0,Male,25,North,Debit Card,2,18.17,54.9,1,1372.5,0.07692307692307693,24.999999999544627,0,1,0
CUST002703,62.0,Female,59,West,Debit Card,3,6.56,48.26,0,2847.3399999999997,0.05,58.999999998777454,0,1,1
CUST002704,52.0,Female,8,East,Credit Card,4,8.77,33.37,0,266.96,0.4444444444444444,7.999999999760265,0,0,0
CUST002705,47.0,Male,5,South,PayPal,2,9.82,26.57,1,132.85,0.3333333333333333,4.999999999811817,0,0,0
CUST002706,41.0,Male,5,East,Debit Card,0,9.54,49.26,0,246.29999999999998,0.0,4.999999999898498,0,1,0
CUST002707,59.0,Male,41,South,PayPal,0,7.58,56.9,1,2332.9,0.0,40.999999999279446,0,1,0
CUST002708,47.0,Male,35,South,Credit Card,3,18.02,53.07,0,1857.45,0.08333333333333333,34.999999999340496,0,1,0
CUST002709,31.0,Male,19,North,PayPal,2,11.28,40.23,0,764.3699999999999,0.1,18.999999999527716,0,0,0
CUST002710,23.0,Female,23,North,PayPal,1,19.45,50.76,1,1167.48,0.041666666666666664,22.99999999954689,0,1,0
CUST002711,20.0,Male,9,South,Debit Card,5,13.75,25.71,1,231.39000000000001,0.5,8.999999999649942,0,0,0
CUST002712,33.0,Female,54,West,Debit Card,1,7.08,59.8,0,3229.2,0.01818181818181818,53.99999999909699,0,1,0
CUST002713,24.0,Female,30,East,Credit Card,3,13.19,53.6,0,1608.0,0.0967741935483871,29.9999999994403,0,1,0
CUST002714,69.0,Male,50,East,PayPal,4,19.9,54.87,0,2743.5,0.0784313725490196,49.99999999908876,0,1,1
CUST002715,31.0,Female,16,North,Credit Card,4,13.48,52.59,0,841.44,0.23529411764705882,15.999999999695762,0,1,0
CUST002716,26.0,Female,33,West,Credit Card,6,5.03,44.0,1,1452.0,0.17647058823529413,32.99999999925,0,0,0
CUST002717,32.0,Male,2,South,Credit Card,1,19.0,52.87,0,105.74,0.3333333333333333,1.9999999999621716,0,1,0
CUST002718,43.0,Female,14,North,Debit Card,4,8.52,35.45,1,496.30000000000007,0.26666666666666666,13.99999999960508,0,0,0
CUST002719,52.0,Female,46,South,Debit Card,4,15.33,50.45,0,2320.7000000000003,0.0851063829787234,45.99999999908821,0,1,0
CUST002720,19.0,Female,1,South,PayPal,1,12.73,30.26,1,30.26,0.5,0.9999999999669531,0,0,0
CUST002721,44.0,Male,26,North,PayPal,1,9.88,42.84,0,1113.8400000000001,0.037037037037037035,25.999999999393093,0,0,0
CUST002722,19.0,Male,58,West,PayPal,3,9.24,51.43,0,2982.94,0.05084745762711865,57.99999999887226,0,1,0
CUST002723,52.0,Male,25,East,Debit Card,7,18.93,49.83,1,1245.75,0.2692307692307692,24.999999999498296,0,1,0
CUST002724,35.0,Female,16,North,Debit Card,7,18.68,49.38,1,790.08,0.4117647058823529,15.999999999675984,0,1,0
CUST002725,31.0,Male,15,West,Credit Card,1,12.7,49.99,0,749.85,0.0625,14.999999999699941,0,1,0
CUST002726,37.0,Female,26,South,Debit Card,2,8.88,39.42,0,1024.92,0.07407407407407407,25.99999999934044,0,0,0
CUST002727,35.0,Male,47,North,Credit Card,3,6.54,47.23,0,2219.81,0.0625,46.99999999900488,0,1,0
CUST002728,27.0,Female,44,East,Credit Card,2,7.35,52.41,0,2306.04,0.044444444444444446,43.99999999916047,0,1,0
CUST002729,42.0,Male,16,East,Debit Card,4,12.83,28.75,1,460.0,0.23529411764705882,15.999999999443478,0,0,0
CUST002730,19.0,Male,14,South,Credit Card,3,9.62,28.07,1,392.98,0.2,13.999999999501247,0,0,0
CUST002731,42.0,Female,29,North,Credit Card,0,5.63,39.93,0,1157.97,0.0,28.999999999273733,0,0,0
CUST002732,50.0,Male,24,East,PayPal,1,11.83,39.0,1,936.0,0.04,23.999999999384617,0,0,0
CUST002733,53.0,Female,47,North,Credit Card,1,16.19,66.48,1,3124.5600000000004,0.020833333333333332,46.999999999293024,0,1,0
CUST002734,48.0,Male,55,East,Debit Card,4,18.38,52.77,0,2902.3500000000004,0.07142857142857142,54.99999999895775,0,1,0
CUST002735,31.0,Male,15,South,Debit Card,5,13.78,47.68,1,715.2,0.3125,14.999999999685405,0,1,0
CUST002736,18.0,Female,19,South,Credit Card,2,15.85,37.67,1,715.73,0.1,18.99999999949562,0,0,0
CUST002737,63.0,Female,8,North,PayPal,2,10.46,36.02,0,288.16,0.2222222222222222,7.999999999777902,0,0,1
CUST002738,33.0,Female,34,West,Debit Card,6,12.44,46.95,1,1596.3000000000002,0.17142857142857143,33.99999999927583,0,1,0
CUST002739,43.0,Male,2,West,Debit Card,2,15.94,30.16,1,60.32,0.6666666666666666,1.999999999933687,0,0,0
CUST002740,69.0,Female,27,South,PayPal,3,15.91,51.48,0,1389.9599999999998,0.10714285714285714,26.999999999475524,0,1,1
CUST002741,20.0,Male,10,East,Credit Card,2,11.37,51.9,1,519.0,0.18181818181818182,9.999999999807322,0,1,0
CUST002742,43.0,Female,35,West,Debit Card,5,13.16,40.55,1,1419.25,0.1388888888888889,34.999999999136875,0,0,0
CUST002743,58.0,Female,23,South,Credit Card,0,18.86,58.21,0,1338.83,0.0,22.999999999604878,0,1,0
CUST002744,23.0,Female,49,East,Credit Card,0,14.48,44.26,1,2168.74,0.0,48.9999999988929,0,0,0
CUST002745,42.0,Female,8,East,Credit Card,0,14.64,47.06,0,376.48,0.0,7.999999999830004,0,1,0
CUST002746,30.0,Female,28,West,Credit Card,1,16.77,38.99,1,1091.72,0.034482758620689655,27.99999999928187,0,0,0
CUST002747,51.0,Female,23,South,Debit Card,3,6.73,51.16,0,1176.6799999999998,0.125,22.99999999955043,0,1,0
CUST002748,25.0,Male,4,East,PayPal,1,12.84,49.72,0,198.88,0.2,3.9999999999195497,0,1,0
CUST002749,38.0,Female,14,East,Debit Card,3,19.39,55.73,0,780.2199999999999,0.2,13.99999999974879,0,1,0
CUST002750,51.0,Male,53,North,PayPal,1,10.42,63.24,0,3351.7200000000003,0.018518518518518517,52.99999999916193,0,1,0
CUST002751,43.0,Female,42,North,Credit Card,3,9.42,36.5,1,1533.0,0.06976744186046512,41.99999999884932,0,0,0
CUST002752,42.0,Female,29,West,PayPal,1,14.02,39.34,1,1140.8600000000001,0.03333333333333333,28.99999999926284,0,0,0
CUST002753,43.0,Female,1,North,Credit Card,4,8.32,36.26,0,36.26,2.0,0.9999999999724215,0,0,0
CUST002754,43.0,Male,4,South,Debit Card,1,13.34,29.63,1,118.52,0.2,3.9999999998650018,0,0,0
CUST002755,62.0,Male,32,West,Debit Card,6,7.33,38.55,1,1233.6,0.18181818181818182,31.999999999169912,0,0,1
CUST002756,29.0,Female,33,West,PayPal,6,13.7,42.78,1,1411.74,0.17647058823529413,32.99999999922861,0,0,0
CUST002757,49.0,Male,49,North,Credit Card,3,14.04,44.5,1,2180.5,0.06,48.99999999889888,0,0,0
CUST002758,49.0,Female,26,East,Credit Card,1,11.28,44.63,0,1160.38,0.037037037037037035,25.999999999417437,0,0,0
CUST002759,45.0,Female,17,South,PayPal,1,10.74,37.93,0,644.81,0.05555555555555555,16.999999999551807,0,0,0
CUST002760,30.0,Male,39,South,Credit Card,2,8.68,49.22,0,1919.58,0.05,38.99999999920764,0,1,0
CUST002761,48.0,Male,23,South,Credit Card,2,9.96,43.92,0,1010.1600000000001,0.08333333333333333,22.999999999476323,0,0,0
CUST002762,31.0,Male,32,West,Credit Card,0,12.48,46.01,1,1472.32,0.0,31.999999999304503,0,0,0
CUST002763,37.0,Male,52,South,Debit Card,2,8.71,40.07,1,2083.64,0.03773584905660377,51.99999999870227,0,0,0
CUST002764,35.0,Female,15,East,Debit Card,1,16.74,39.2,1,588.0,0.0625,14.999999999617348,0,0,0
CUST002765,43.0,Male,13,East,Debit Card,5,15.64,51.74,1,672.62,0.35714285714285715,12.999999999748745,0,1,0
CUST002766,23.0,Male,2,North,Credit Card,1,9.04,41.22,0,82.44,0.3333333333333333,1.99999999995148,0,0,0
CUST002767,49.0,Female,19,South,Debit Card,1,6.46,33.64,1,639.16,0.05,18.999999999435197,0,0,0
CUST002768,46.0,Male,24,West,Credit Card,2,5.0,34.82,0,835.6800000000001,0.08,23.999999999310745,0,0,0
CUST002769,43.0,Male,45,North,Credit Card,0,13.95,56.59,1,2546.55,0.0,44.99999999920481,0,1,0
CUST002770,43.0,Male,24,East,PayPal,1,8.17,41.29,0,990.96,0.04,23.999999999418748,0,0,0
CUST002771,40.0,Male,11,South,Credit Card,3,5.19,36.22,0,398.41999999999996,0.25,10.9999999996963,0,0,0
CUST002772,36.0,Female,59,East,Debit Card,0,10.39,54.69,0,3226.71,0.0,58.9999999989212,0,1,0
CUST002773,48.0,Female,22,North,Debit Card,4,19.43,55.1,0,1212.2,0.17391304347826086,21.99999999960073,0,1,0
CUST002774,68.0,Male,15,East,Credit Card,1,15.35,35.09,1,526.35,0.0625,14.999999999572529,0,0,1
CUST002775,22.0,Male,10,South,Debit Card,0,17.87,41.28,0,412.8,0.0,9.999999999757753,0,0,0
CUST002776,36.0,Female,41,South,Credit Card,4,7.17,32.62,1,1337.4199999999998,0.09523809523809523,40.99999999874311,0,0,0
CUST002777,51.0,Male,27,North,PayPal,3,6.1,45.31,1,1223.3700000000001,0.10714285714285714,26.999999999404107,0,0,0
CUST002778,27.0,Male,9,South,Credit Card,1,5.17,27.33,1,245.96999999999997,0.1,8.999999999670692,0,0,0
CUST002779,42.0,Male,52,East,Credit Card,3,19.33,58.37,1,3035.24,0.05660377358490566,51.999999999109136,0,1,0
CUST002780,19.0,Male,28,East,PayPal,2,9.5,58.15,1,1628.2,0.06896551724137931,27.99999999951849,0,1,0
CUST002781,28.0,Male,1,West,Debit Card,3,11.89,48.3,0,48.3,1.5,0.9999999999792961,0,1,0
CUST002782,67.0,Male,17,West,PayPal,1,10.92,52.23,1,887.91,0.05555555555555555,16.999999999674518,0,1,1
CUST002783,48.0,Male,31,West,PayPal,1,15.96,39.86,1,1235.66,0.03125,30.999999999222283,0,0,0
CUST002784,43.0,Male,44,East,Credit Card,2,9.65,40.03,1,1761.3200000000002,0.044444444444444446,43.99999999890083,0,0,0
CUST002785,26.0,Male,10,East,Credit Card,1,13.03,137.31,0,1373.1,0.09090909090909091,9.999999999927173,0,1,0
CUST002786,40.0,Female,37,North,PayPal,6,19.93,41.08,1,1519.96,0.15789473684210525,36.99999999909932,0,0,0
CUST002787,36.0,Female,29,West,Debit Card,3,11.66,46.32,0,1343.28,0.1,28.999999999373923,0,0,0
CUST002788,26.0,Female,18,East,PayPal,5,13.27,42.9,1,772.1999999999999,0.2631578947368421,17.99999999958042,0,0,0
CUST002789,52.0,Male,47,North,Debit Card,1,12.54,56.83,0,2671.0099999999998,0.020833333333333332,46.99999999917297,0,1,0
CUST002790,38.0,Male,38,East,PayPal,1,17.05,49.3,0,1873.3999999999999,0.02564102564102564,37.99999999922921,0,1,0
CUST002791,43.0,Female,39,North,PayPal,3,9.0,53.94,1,2103.66,0.075,38.99999999927697,0,1,0
CUST002792,45.0,Male,49,West,Debit Card,0,7.56,56.54,0,2770.46,0.0,48.99999999913336,0,1,0
CUST002793,43.0,Female,6,West,PayPal,1,16.31,48.75,0,292.5,0.14285714285714285,5.999999999876923,0,1,0
CUST002794,68.0,Male,40,West,Credit Card,0,11.23,50.13,0,2005.2,0.0,39.999999999202075,0,1,1
CUST002795,24.0,Female,12,East,PayPal,2,18.71,55.73,0,668.76,0.15384615384615385,11.999999999784677,0,1,0
CUST002796,43.0,Female,53,East,Credit Card,2,14.66,58.47,0,3098.91,0.037037037037037035,52.99999999909355,0,1,0
CUST002797,33.0,Female,14,North,Debit Card,2,13.47,38.47,0,538.5799999999999,0.13333333333333333,13.99999999963608,0,0,0
CUST002798,50.0,Male,44,South,Debit Card,1,6.06,37.56,1,1652.64,0.022222222222222223,43.99999999882854,0,0,0
CUST002799,21.0,Female,55,South,Credit Card,1,15.96,52.34,1,2878.7000000000003,0.017857142857142856,54.999999998949185,0,1,0
CUST002800,21.0,Male,10,West,PayPal,1,15.29,54.92,0,549.2,0.09090909090909091,9.999999999817918,0,1,0
CUST002801,56.0,Male,54,South,Credit Card,1,14.6,64.91,0,3505.14,0.01818181818181818,53.999999999168075,0,1,0
CUST002802,57.0,Male,20,West,Credit Card,1,9.02,39.97,0,799.4,0.047619047619047616,19.999999999499625,0,0,0
CUST002803,34.0,Male,15,North,Debit Card,0,19.2,47.26,0,708.9,0.0,14.999999999682608,0,1,0
CUST002804,54.0,Male,31,South,Credit Card,2,9.82,40.26,1,1248.06,0.0625,30.999999999230006,0,0,0
CUST002805,56.0,Male,7,South,PayPal,3,7.28,36.38,0,254.66000000000003,0.375,6.999999999807588,0,0,0
CUST002806,69.0,Male,58,West,Credit Card,2,19.81,54.42,0,3156.36,0.03389830508474576,57.99999999893422,0,1,1
CUST002807,46.0,Female,41,North,Debit Card,6,16.19,44.88,1,1840.0800000000002,0.14285714285714285,40.999999999086455,0,0,0
CUST002808,69.0,Female,10,South,PayPal,2,11.22,44.48,1,444.79999999999995,0.18181818181818182,9.99999999977518,0,0,1
CUST002809,53.0,Female,10,South,Debit Card,7,19.04,42.34,1,423.40000000000003,0.6363636363636364,9.999999999763817,0,0,0
CUST002810,43.0,Male,48,South,Credit Card,0,6.37,58.81,0,2822.88,0.0,47.999999999183814,0,1,0
CUST002811,56.0,Male,39,North,Credit Card,2,6.31,37.85,1,1476.15,0.05,38.99999999896962,0,0,0
CUST002812,43.0,Male,28,North,Debit Card,2,15.24,44.99,1,1259.72,0.06896551724137931,27.999999999377643,0,0,0
CUST002813,54.0,Male,30,South,Debit Card,4,7.67,47.8,1,1434.0,0.12903225806451613,29.99999999937239,0,1,0
CUST002814,69.0,Female,37,West,PayPal,2,18.76,48.39,0,1790.43,0.05263157894736842,36.999999999235385,0,1,1
CUST002815,52.0,Male,55,West,Debit Card,1,17.61,52.34,1,2878.7000000000003,0.017857142857142856,54.999999998949185,0,1,0
CUST002816,24.0,Female,3,South,Debit Card,1,9.6,48.18,0,144.54,0.25,2.9999999999377334,0,1,0
CUST002817,44.0,Male,50,North,Credit Card,6,18.33,52.12,1,2606.0,0.11764705882352941,49.99999999904068,0,1,0
CUST002818,45.0,Female,43,South,Credit Card,3,5.64,40.89,1,1758.27,0.06818181818181818,42.999999998948404,0,0,0
CUST002819,39.0,Male,15,North,Debit Card,0,13.23,35.52,1,532.8000000000001,0.0,14.999999999577705,0,0,0
CUST002820,31.0,Female,21,South,Debit Card,2,19.03,56.75,0,1191.75,0.09090909090909091,20.999999999629956,0,1,0
CUST002821,24.0,Male,52,North,Credit Card,5,17.83,46.04,1,2394.08,0.09433962264150944,51.99999999887055,0,0,0
CUST002822,54.0,Female,37,East,PayPal,1,10.34,36.9,1,1365.3,0.02631578947368421,36.999999998997296,0,0,0
CUST002823,39.0,Male,56,West,PayPal,2,7.74,60.67,0,3397.52,0.03508771929824561,55.99999999907698,0,1,0
CUST002824,22.0,Female,12,East,PayPal,0,8.16,39.65,0,475.79999999999995,0.0,11.999999999697351,0,0,0
CUST002825,19.0,Female,4,West,PayPal,3,12.72,40.57,0,162.28,0.6,3.9999999999014055,0,0,0
CUST002826,44.0,Male,47,North,Credit Card,1,13.95,44.62,1,2097.14,0.020833333333333332,46.99999999894666,0,0,0
CUST002827,38.0,Female,9,East,Debit Card,2,5.49,25.61,1,230.49,0.2,8.999999999648574,0,0,0
CUST002828,55.0,Male,39,West,PayPal,2,11.2,49.73,0,1939.4699999999998,0.05,38.99999999921577,0,1,0
CUST002829,32.0,Male,42,South,Credit Card,3,17.46,49.96,0,2098.32,0.06976744186046512,41.999999999159336,0,1,0
CUST002830,38.0,Male,28,North,Debit Card,3,11.66,55.86,0,1564.08,0.10344827586206896,27.999999999498748,0,1,0
CUST002831,27.0,Female,23,North,PayPal,1,7.54,45.0,1,1035.0,0.041666666666666664,22.999999999488892,0,0,0
CUST002832,40.0,Female,45,South,Debit Card,1,19.32,45.82,1,2061.9,0.021739130434782608,44.9999999990179,0,0,0
CUST002833,56.0,Male,40,South,PayPal,1,8.99,52.54,1,2101.6,0.024390243902439025,39.999999999238675,0,1,0
CUST002834,22.0,Male,44,West,Debit Card,0,16.98,42.22,1,1857.6799999999998,0.0,43.99999999895784,0,0,0
CUST002835,18.0,Female,22,North,PayPal,5,7.91,44.39,1,976.58,0.21739130434782608,21.999999999504396,0,0,0
CUST002836,30.0,Female,24,West,PayPal,2,11.35,48.13,1,1155.1200000000001,0.08,23.99999999950135,0,1,0
CUST002837,38.0,Female,51,South,Debit Card,2,12.36,57.15,1,2914.65,0.038461538461538464,50.999999999107615,0,1,0
CUST002838,43.0,Male,58,North,Debit Card,2,12.51,56.41,0,3271.7799999999997,0.03389830508474576,57.999999998971816,0,1,0
CUST002839,67.0,Male,26,South,Debit Card,2,12.75,57.32,0,1490.32,0.07407407407407407,25.999999999546407,0,1,1
CUST002840,62.0,Male,30,West,Credit Card,1,8.37,44.55,1,1336.5,0.03225806451612903,29.999999999326604,0,0,1
CUST002841,38.0,Male,33,West,Credit Card,1,12.74,56.89,0,1877.3700000000001,0.029411764705882353,32.999999999419934,0,1,0
CUST002842,35.0,Male,16,West,Debit Card,1,12.23,36.1,1,577.6,0.058823529411764705,15.999999999556788,0,0,0
CUST002843,54.0,Female,22,North,Credit Card,0,8.13,52.9,0,1163.8,0.0,21.999999999584123,0,1,0
CUST002844,62.0,Male,49,South,PayPal,4,19.82,51.54,1,2525.46,0.08,48.99999999904929,0,1,1
CUST002845,49.0,Female,57,South,Debit Card,3,17.98,62.37,0,3555.0899999999997,0.05172413793103448,56.9999999990861,0,1,0
CUST002846,53.0,Female,50,West,Credit Card,2,18.31,48.76,1,2438.0,0.0392156862745098,49.99999999897457,0,1,0
CUST002847,34.0,Male,43,West,Debit Card,5,15.28,52.46,1,2255.78,0.11363636363636363,42.99999999918033,0,1,0
CUST002848,52.0,Female,18,West,PayPal,4,7.4,49.35,0,888.3000000000001,0.21052631578947367,17.99999999963526,0,1,0
CUST002849,66.0,Male,7,West,PayPal,3,13.52,35.71,0,249.97,0.375,6.999999999803977,0,0,1
CUST002850,28.0,Female,50,East,Credit Card,3,17.32,53.0,0,2650.0,0.058823529411764705,49.999999999056605,0,1,0
CUST002851,38.0,Male,26,East,PayPal,2,5.58,38.01,0,988.26,0.07407407407407407,25.999999999315975,0,0,0
CUST002852,69.0,Male,8,East,Debit Card,1,12.44,49.8,0,398.4,0.1111111111111111,7.999999999839358,0,1,1
